Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639010336.9682152,184993.03141999245,2021-12-08 17:38:56.968251,23.77,21.9,15.114349365234375,19.2,664.6424115825901,0,0,1,0,,1,42,4,2,2,2,2,1226,339
1639010341.5443153,184997.60758066177,2021-12-08 17:39:01.544330,23.76,21.8,15.144866943359375,19.1,664.6424115825901,0,0,1,0,,1,12,2,2,2,2,2,1203,333
1639010346.2979352,185002.36124563217,2021-12-08 17:39:06.297949,23.78,21.8,15.190643310546875,19.1,664.6574119191301,0,0,0,0,,0,27,7,0,0,0,0,1209,331
1639010351.0322437,185007.0955004692,2021-12-08 17:39:11.032257,23.76,21.9,15.198272705078125,19.2,664.62741124605,0,0,0,0,,0,33,9,0,0,0,0,1216,335
1639010355.7821517,185011.84546494484,2021-12-08 17:39:15.782165,23.77,21.9,15.198272705078125,19.2,664.6574119191301,0,0,0,0,,0,81,24,0,0,0,0,1214,340
1639010360.5468433,185016.61010932922,2021-12-08 17:39:20.546858,23.78,21.8,15.137237548828125,19.1,664.6574119191301,0,0,0,0,,0,72,21,0,0,0,0,1213,338
1639010365.0737941,185021.13710927963,2021-12-08 17:39:25.073807,23.79,21.9,15.114349365234375,18.3,664.6649120874001,0,0,0,0,,0,81,24,0,0,0,0,1204,337
1639010369.7172012,185025.780459404,2021-12-08 17:39:29.717214,23.8,21.9,15.068572998046875,19.1,664.60491074124,0,0,0,0,,0,57,16,0,0,0,0,1191,340
1639010374.2388892,185030.30219984055,2021-12-08 17:39:34.238904,23.81,21.9,15.022796630859375,19.1,664.6799124239401,0,0,0,0,,0,87,26,0,0,0,0,1194,339
1639010378.8207262,185034.88398742676,2021-12-08 17:39:38.820740,23.81,21.8,15.015167236328125,19.0,664.62741124605,0,0,0,0,,0,105,32,0,0,0,0,1200,335
1639010383.642806,185039.70611810684,2021-12-08 17:39:43.642820,23.81,21.9,15.030426025390625,19.1,664.61241090951,0,0,0,0,,0,114,35,0,0,0,0,1210,338
1639010388.354599,185044.41786813736,2021-12-08 17:39:48.354612,23.81,21.9,15.045684814453125,19.0,664.70241292875,0,0,0,0,,0,75,25,0,0,0,0,1229,352
1639010393.0176606,185049.08097457886,2021-12-08 17:39:53.017673,23.81,21.9,15.091461181640625,19.1,664.62741124605,0,0,0,0,,0,60,20,0,0,0,0,1314,344
1639010397.7754457,185053.83871126175,2021-12-08 17:39:57.775459,23.82,21.9,15.053314208984375,19.1,664.6424115825901,0,0,0,0,,0,36,12,0,0,0,0,1363,346
1639010402.4485285,185058.51184153557,2021-12-08 17:40:02.448542,23.83,21.8,15.060943603515625,19.0,664.64991175086,0,0,0,0,,0,18,6,0,0,0,0,1384,349
1639010406.9956307,185063.05889630318,2021-12-08 17:40:06.995645,23.83,22.0,15.045684814453125,19.1,664.64991175086,0,0,0,0,,0,24,8,0,0,0,0,1357,363
1639010411.7246532,185067.7879641056,2021-12-08 17:40:11.724667,23.84,21.9,14.992279052734375,19.1,664.6649120874001,0,0,0,0,,0,63,18,0,0,0,0,1344,364
1639010416.303146,185072.3664112091,2021-12-08 17:40:16.303161,23.84,21.8,14.915985107421875,19.0,664.6799124239401,0,0,0,0,,0,84,25,0,0,0,0,1317,354
1639010420.9878986,185077.0512111187,2021-12-08 17:40:20.987912,23.83,21.9,14.870208740234375,19.0,664.64991175086,0,0,3,0,,3,108,33,5,5,5,0,1300,359
1639010425.6463237,185081.7095603943,2021-12-08 17:40:25.646341,23.84,21.9,14.915985107421875,19.0,664.6649120874001,0,0,3,0,,3,78,23,5,5,5,0,1306,362
1639010430.3155482,185086.3788599968,2021-12-08 17:40:30.315562,23.84,22.0,14.839691162109375,19.1,664.6649120874001,0,0,3,0,,3,78,21,5,5,5,0,1291,360
1639010434.9778361,185091.04110121727,2021-12-08 17:40:34.977850,23.81,21.9,14.816802978515625,19.0,664.6424115825901,0,0,3,0,,3,60,15,5,5,5,0,1257,345
1639010439.6255572,185095.68886828423,2021-12-08 17:40:39.625571,23.81,21.9,14.893096923828125,18.9,664.6424115825901,0,0,0,0,,0,30,5,0,0,0,0,1259,350
1639010444.2517319,185100.31496834755,2021-12-08 17:40:44.251750,23.82,21.9,14.931243896484375,18.9,664.6424115825901,0,0,0,0,,0,15,5,0,0,0,0,1275,335
1639010448.9412775,185105.00457668304,2021-12-08 17:40:48.941293,23.81,21.9,14.961761474609375,19.0,664.6799124239401,0,0,0,0,,0,6,2,0,0,0,0,1283,340
1639010453.6108277,185109.6740899086,2021-12-08 17:40:53.610843,23.81,21.8,15.022796630859375,18.9,664.6949127604801,0,0,0,0,,0,12,4,0,0,0,0,1284,350
1639010458.242992,185114.30630493164,2021-12-08 17:40:58.243004,23.81,21.8,15.045684814453125,18.9,664.62741124605,0,0,0,0,,0,24,8,0,0,0,0,1281,349
1639010462.864729,185118.92796897888,2021-12-08 17:41:02.864747,23.81,21.8,15.053314208984375,18.9,664.62741124605,0,0,0,0,,0,24,8,0,0,0,0,1259,355
1639010467.5238101,185123.58712005615,2021-12-08 17:41:07.523823,23.81,21.8,15.007537841796875,19.0,664.70241292875,0,0,0,0,,0,18,6,0,0,0,0,1245,345
1639010472.198175,185128.26143598557,2021-12-08 17:41:12.198188,23.81,21.8,14.938873291015625,19.0,664.6424115825901,0,0,0,0,,0,12,4,0,0,0,0,1242,344
1639010476.865389,185132.92868471146,2021-12-08 17:41:16.865407,23.82,21.9,14.870208740234375,19.0,664.64991175086,0,0,0,0,,0,15,5,0,0,0,0,1226,339
1639010481.5701118,185137.63337183,2021-12-08 17:41:21.570126,23.82,21.9,14.839691162109375,19.0,664.6424115825901,0,0,0,0,,0,21,7,0,0,0,0,1220,349
1639010486.2064116,185142.26972293854,2021-12-08 17:41:26.206425,23.83,21.8,14.809173583984375,18.9,664.64991175086,0,0,0,0,,0,27,9,0,0,0,0,1217,339
1639010490.8904014,185146.95366621017,2021-12-08 17:41:30.890415,23.81,21.9,14.824432373046875,18.9,664.62741124605,0,0,0,0,,0,24,8,0,0,0,0,1202,344
1639010495.5810647,185151.6443760395,2021-12-08 17:41:35.581078,23.81,21.9,14.862579345703125,18.9,664.70241292875,0,0,0,0,,0,48,16,0,0,0,0,1198,339
1639010500.1944573,185156.2577199936,2021-12-08 17:41:40.194472,23.81,21.9,14.847320556640625,18.9,664.61241090951,0,0,0,0,,0,57,19,0,0,0,0,1216,331
1639010504.770017,185160.83332943916,2021-12-08 17:41:44.770030,23.81,21.9,14.885467529296875,18.9,664.6949127604801,0,0,0,0,,0,69,23,0,0,0,0,1213,334
1639010509.386073,185165.44933915138,2021-12-08 17:41:49.386086,23.81,21.9,14.954132080078125,18.9,664.62741124605,0,0,0,0,,0,102,31,0,0,0,0,1203,331
1639010514.0618517,185170.1251487732,2021-12-08 17:41:54.061868,23.81,21.9,14.984649658203125,18.9,664.62741124605,0,0,0,0,,0,63,18,0,0,0,0,1226,342
1639010518.6169806,185174.68024468422,2021-12-08 17:41:58.616995,23.81,21.8,14.984649658203125,18.9,664.62741124605,0,0,0,0,,0,63,18,0,0,0,0,1223,342
1639010523.3308098,185179.3941218853,2021-12-08 17:42:03.330823,23.81,21.9,14.923614501953125,19.0,664.6949127604801,0,0,0,0,,0,33,11,0,0,0,0,1233,336
1639010527.898828,185183.96209216118,2021-12-08 17:42:07.898842,23.8,21.8,14.938873291015625,19.0,664.6799124239401,0,0,0,0,,0,42,14,0,0,0,0,1228,342
1639010532.612897,185188.67621064186,2021-12-08 17:42:12.612910,23.8,21.9,14.946502685546875,19.0,664.6799124239401,0,0,0,0,,0,36,12,0,0,0,0,1224,329
1639010537.1294272,185193.19265532494,2021-12-08 17:42:17.129446,23.81,21.9,14.954132080078125,19.0,664.6949127604801,0,0,0,0,,0,42,14,0,0,0,0,1226,342
1639010541.780403,185197.8437039852,2021-12-08 17:42:21.780420,23.81,21.9,14.923614501953125,19.0,664.70241292875,0,0,0,0,,0,72,22,0,0,0,0,1226,340
1639010546.3647053,185202.42797255516,2021-12-08 17:42:26.364719,23.81,21.9,14.893096923828125,19.0,664.6949127604801,0,0,0,0,,0,63,19,2,0,0,0,1225,340
1639010551.0256243,185207.0889365673,2021-12-08 17:42:31.025637,23.8,21.8,14.885467529296875,18.9,664.6649120874001,0,0,0,0,,0,75,23,2,0,0,0,1208,325
1639010555.6784937,185211.74175739288,2021-12-08 17:42:35.678507,23.79,21.9,14.893096923828125,18.9,664.6649120874001,0,0,0,0,,0,45,15,2,0,0,0,1212,331
1639010560.3494635,185216.4127600193,2021-12-08 17:42:40.349482,23.79,21.9,14.862579345703125,18.9,664.6574119191301,0,0,0,0,,0,45,15,2,0,0,0,1230,345
1639010565.0859706,185221.14921975136,2021-12-08 17:42:45.085988,23.78,21.9,14.900726318359375,18.1,664.6574119191301,0,0,0,0,,0,84,28,2,0,0,0,1231,336
1639010569.587614,185225.65092468262,2021-12-08 17:42:49.587628,23.79,21.9,14.832061767578125,18.9,664.6574119191301,0,0,0,0,,0,105,33,2,0,0,0,1241,342
1639010574.2573545,185230.32050824165,2021-12-08 17:42:54.257385,23.78,21.9,14.839691162109375,18.9,664.6574119191301,0,0,0,0,,0,117,37,2,0,0,0,1223,339
1639010578.8228426,185234.8861489296,2021-12-08 17:42:58.822859,23.79,21.9,14.847320556640625,18.9,664.6649120874001,0,0,0,0,,0,117,37,4,0,0,0,1244,343
1639010583.5999973,185239.66326379776,2021-12-08 17:43:03.600010,23.78,21.9,14.877838134765625,18.9,664.6649120874001,0,0,0,0,,0,33,11,2,0,0,0,1212,331
1639010588.1107447,185244.17405629158,2021-12-08 17:43:08.110757,23.79,21.8,14.854949951171875,18.4,664.6649120874001,0,0,0,0,,0,18,6,2,0,0,0,1245,333
1639010592.746651,185248.8099167347,2021-12-08 17:43:12.746665,23.8,21.8,14.824432373046875,18.4,664.6799124239401,0,0,0,0,,0,60,20,0,0,0,0,1240,337
1639010597.384783,185253.4480957985,2021-12-08 17:43:17.384795,23.79,21.9,14.847320556640625,18.9,664.6649120874001,0,0,0,0,,0,60,20,0,0,0,0,1246,340
1639010601.946992,185258.01025652885,2021-12-08 17:43:21.947005,23.79,21.9,14.885467529296875,18.9,664.6649120874001,0,0,0,0,,0,60,20,0,0,0,0,1247,327
1639010606.6524951,185262.71580839157,2021-12-08 17:43:26.652508,23.78,21.9,14.885467529296875,18.9,664.6574119191301,0,0,0,0,,0,21,7,0,0,0,0,1253,330
1639010611.217759,185267.28102493286,2021-12-08 17:43:31.217772,23.77,21.8,14.877838134765625,18.8,664.6574119191301,0,0,0,0,,0,6,2,0,0,0,0,1233,335
1639010615.929173,185271.9924826622,2021-12-08 17:43:35.929186,23.77,21.9,14.862579345703125,18.9,664.6424115825901,0,0,0,0,,0,27,9,0,0,0,0,1250,343
1639010620.524788,185276.5880241394,2021-12-08 17:43:40.524805,23.77,21.9,14.862579345703125,18.9,664.6424115825901,0,0,0,0,,0,42,14,0,0,0,0,1273,350
1639010625.0744238,185281.13773274422,2021-12-08 17:43:45.074437,23.76,21.8,14.847320556640625,18.8,664.62741124605,0,0,0,0,,0,63,21,0,0,0,0,1255,331
1639010629.7393186,185285.8025276661,2021-12-08 17:43:49.739334,23.77,21.9,14.847320556640625,18.9,664.6424115825901,0,0,0,0,,0,54,16,0,0,0,0,1273,345
1639010634.2739797,185290.3372914791,2021-12-08 17:43:54.273993,23.78,21.9,14.824432373046875,18.9,664.6574119191301,0,0,0,0,,0,48,14,0,0,0,0,1264,343
1639010638.9763584,185295.03962516785,2021-12-08 17:43:58.976373,23.79,21.8,14.801544189453125,18.8,664.6649120874001,0,0,0,0,,0,39,9,0,0,0,0,1251,337
1639010643.556076,185299.61936306953,2021-12-08 17:44:03.556094,23.8,21.8,14.816802978515625,18.8,664.6949127604801,0,0,0,0,,0,24,4,0,0,0,0,1263,339
1639010648.169571,185304.2328350544,2021-12-08 17:44:08.169586,23.81,21.8,14.793914794921875,18.8,664.62741124605,0,0,0,0,,0,18,4,0,0,0,0,1265,344
1639010652.703876,185308.76718735695,2021-12-08 17:44:12.703889,23.81,21.9,14.801544189453125,18.9,664.70241292875,0,0,0,0,,0,24,6,0,0,0,0,1251,340
1639010657.3802311,185313.44349336624,2021-12-08 17:44:17.380247,23.81,21.9,14.809173583984375,18.9,664.62741124605,0,0,0,0,,0,18,6,0,0,0,0,1237,350
1639010661.9127007,185317.97600769997,2021-12-08 17:44:21.912714,23.81,21.9,14.809173583984375,18.9,664.61241090951,0,0,0,0,,0,51,14,0,0,0,0,1233,342
1639010666.4368,185322.50006437302,2021-12-08 17:44:26.436815,23.78,21.8,14.824432373046875,18.8,664.6574119191301,0,0,0,0,,0,75,22,0,0,0,0,1232,344
1639010671.0569947,185327.12030649185,2021-12-08 17:44:31.057007,23.79,21.9,14.847320556640625,18.9,664.6649120874001,0,0,0,0,,0,84,25,0,0,0,0,1247,336
1639010675.599643,185331.66291046143,2021-12-08 17:44:35.599656,23.78,21.9,14.824432373046875,18.9,664.6574119191301,0,0,0,0,,0,114,35,0,0,0,0,1240,334
1639010680.2128756,185336.2761876583,2021-12-08 17:44:40.212889,23.79,21.9,14.816802978515625,18.9,664.6649120874001,0,0,0,0,,0,75,25,0,0,0,0,1237,345
1639010684.716582,185340.77982354164,2021-12-08 17:44:44.716601,23.78,21.9,14.824432373046875,18.9,664.6574119191301,0,0,0,0,,0,45,15,0,0,0,0,1256,340
1639010689.3921497,185345.4554619789,2021-12-08 17:44:49.392163,23.78,21.8,14.832061767578125,18.8,664.6574119191301,0,0,0,0,,0,21,7,0,0,0,0,1241,340
1639010694.0331209,185350.0963857174,2021-12-08 17:44:54.033134,23.79,21.8,14.793914794921875,18.8,664.6649120874001,0,0,0,0,,0,21,7,0,0,0,0,1245,329
1639010698.7095153,185354.77281308174,2021-12-08 17:44:58.709533,23.78,21.9,14.748138427734375,18.9,664.6649120874001,0,0,0,0,,0,42,14,0,0,0,0,1234,337
1639010703.3092859,185359.37250876427,2021-12-08 17:45:03.309301,23.78,21.9,14.778656005859375,18.9,664.6649120874001,0,0,0,0,,0,39,13,0,0,0,0,1241,337
1639010707.7948446,185363.85815811157,2021-12-08 17:45:07.794857,23.78,21.9,14.793914794921875,18.9,664.6574119191301,0,0,0,0,,0,39,13,0,0,0,0,1251,344
1639010712.4283047,185368.49156570435,2021-12-08 17:45:12.428317,23.77,21.9,14.778656005859375,18.9,664.6424115825901,0,0,0,0,,0,33,11,0,0,0,0,1249,337
1639010716.9814873,185373.04479718208,2021-12-08 17:45:16.981501,23.77,21.9,14.763397216796875,18.9,664.6424115825901,0,0,0,0,,0,18,6,0,0,0,0,1236,321
1639010721.653719,185377.71698069572,2021-12-08 17:45:21.653733,23.77,21.8,14.671844482421875,18.8,664.6424115825901,0,0,0,0,,0,12,4,0,0,0,0,1257,333
1639010726.2495682,185382.31287932396,2021-12-08 17:45:26.249581,23.75,21.8,14.633697509765625,18.8,664.61991107778,0,0,0,0,,0,18,6,0,0,0,0,1241,332
1639010731.0221999,185387.08546161652,2021-12-08 17:45:31.022213,23.75,21.8,14.633697509765625,18.8,664.61991107778,0,0,0,0,,0,18,6,0,0,0,0,1248,331
1639010735.6370447,185391.70034122467,2021-12-08 17:45:35.637063,23.75,21.8,14.618438720703125,18.7,664.60491074124,0,0,0,0,,0,39,13,0,0,0,0,1248,327
1639010740.282431,185396.34569978714,2021-12-08 17:45:40.282444,23.76,21.8,14.656585693359375,18.7,664.62741124605,0,0,0,0,,0,39,13,0,0,0,0,1261,334
1639010744.8605378,185400.92384910583,2021-12-08 17:45:44.860551,23.76,21.8,14.717620849609375,18.7,664.62741124605,0,0,0,0,,0,39,13,0,0,0,0,1239,331
1639010749.4323494,185405.49561858177,2021-12-08 17:45:49.432364,23.75,21.8,14.771026611328125,18.7,664.60491074124,0,0,0,0,,0,39,13,0,0,0,0,1253,324
1639010754.027036,185410.09034848213,2021-12-08 17:45:54.027049,23.74,21.8,14.816802978515625,18.7,664.6724122556701,0,0,0,0,,0,33,9,2,0,0,0,1264,336
1639010758.5920334,185414.65530323982,2021-12-08 17:45:58.592048,23.74,21.8,14.832061767578125,18.8,664.59741057297,0,0,1,0,,1,48,14,4,2,2,2,1272,340
1639010763.2958333,185419.35914611816,2021-12-08 17:46:03.295847,23.74,21.8,14.809173583984375,18.8,664.59741057297,0,0,2,0,,2,72,20,6,2,2,2,1252,338
1639010767.9094074,185423.97267270088,2021-12-08 17:46:07.909421,23.74,21.8,14.793914794921875,18.8,664.59741057297,0,0,1,0,,1,63,17,4,2,2,2,1259,334
1639010772.6296747,185428.69298696518,2021-12-08 17:46:12.629689,23.74,21.8,14.786285400390625,18.8,664.60491074124,0,0,0,0,,0,57,17,2,0,0,0,1262,345
1639010777.168635,185433.23190021515,2021-12-08 17:46:17.168649,23.74,21.8,14.755767822265625,18.8,664.59741057297,0,0,0,0,,0,27,9,0,0,0,0,1234,327
1639010781.7802064,185437.84351801872,2021-12-08 17:46:21.780219,23.73,21.8,14.687103271484375,18.8,664.6424115825901,0,0,0,0,,0,27,9,0,0,0,0,1236,327
1639010786.4008121,185442.46408128738,2021-12-08 17:46:26.400825,23.73,21.8,14.679473876953125,18.8,664.6574119191301,0,0,0,0,,0,27,9,0,0,0,0,1241,335
1639010790.9530976,185447.01641058922,2021-12-08 17:46:30.953111,23.72,21.8,14.717620849609375,18.8,664.6424115825901,0,0,0,0,,0,12,4,0,0,0,0,1244,328
1639010795.553216,185451.6164574623,2021-12-08 17:46:35.553233,23.73,21.8,14.748138427734375,18.8,664.6574119191301,0,0,0,0,,0,18,6,0,0,0,0,1240,334
1639010800.0650327,185456.12834382057,2021-12-08 17:46:40.065047,23.73,21.8,14.755767822265625,18.8,664.5824102364301,0,0,0,0,,0,30,10,0,0,0,0,1246,334
1639010804.7313216,185460.79458665848,2021-12-08 17:46:44.731336,23.73,21.8,14.748138427734375,18.7,664.59741057297,0,0,1,0,,1,51,17,2,2,2,0,1255,330
1639010809.3480344,185465.4113457203,2021-12-08 17:46:49.348047,23.74,21.8,14.763397216796875,18.8,664.59741057297,0,0,1,0,,1,57,19,2,2,2,0,1274,347
1639010813.9759674,185470.03920197487,2021-12-08 17:46:53.975986,23.73,21.8,14.793914794921875,18.8,664.6574119191301,0,0,1,0,,1,57,19,2,2,2,0,1242,342
1639010818.5765562,185474.63986611366,2021-12-08 17:46:58.576570,23.74,21.8,14.793914794921875,18.8,664.59741057297,0,0,3,0,,3,108,33,4,4,4,2,1239,335
1639010823.171134,185479.23439860344,2021-12-08 17:47:03.171149,23.73,21.8,14.816802978515625,18.8,664.5824102364301,0,0,1,0,,1,93,28,2,2,2,2,1245,332
1639010827.7201772,185483.78344416618,2021-12-08 17:47:07.720191,23.73,21.8,14.778656005859375,18.8,664.5824102364301,0,0,1,0,,1,81,24,2,2,2,2,1246,348
1639010832.368066,185488.43133068085,2021-12-08 17:47:12.368081,23.71,21.8,14.771026611328125,18.8,664.6424115825901,0,0,1,0,,1,57,16,2,2,2,2,1234,329
1639010836.88864,185492.95187592506,2021-12-08 17:47:16.888658,23.7,21.7,14.816802978515625,18.8,664.61991107778,0,0,0,0,,0,24,6,0,0,0,0,1250,341
1639010841.5040326,185497.56727409363,2021-12-08 17:47:21.504046,23.69,21.8,14.847320556640625,18.8,664.61241090951,0,0,0,0,,0,39,8,0,0,0,0,1263,332
1639010846.1212144,185502.18438744545,2021-12-08 17:47:26.121243,23.7,21.8,14.847320556640625,18.8,664.61991107778,0,0,0,0,,0,87,24,0,0,0,0,1251,332
1639010850.729642,185506.79290103912,2021-12-08 17:47:30.729656,23.69,21.7,14.801544189453125,18.8,664.61241090951,0,0,0,0,,0,120,35,0,0,0,0,1251,332
1639010855.2756352,185511.33889889717,2021-12-08 17:47:35.275648,23.69,21.8,14.816802978515625,18.8,664.5824102364301,0,0,0,0,,0,99,33,0,0,0,0,1256,332
1639010859.921364,185515.98463106155,2021-12-08 17:47:39.921378,23.69,21.7,14.816802978515625,18.8,664.59741057297,0,0,0,0,,0,138,44,2,0,0,0,1273,347
1639010864.518292,185520.58155179024,2021-12-08 17:47:44.518307,23.69,21.8,14.786285400390625,18.8,664.59741057297,0,0,0,0,,0,144,46,2,0,0,0,1255,340
1639010869.1301293,185525.19339203835,2021-12-08 17:47:49.130143,23.7,21.8,14.763397216796875,18.8,664.61991107778,0,1,1,0,,1,168,51,4,0,0,0,1256,333
1639010873.717178,185529.78044080734,2021-12-08 17:47:53.717192,23.69,21.8,14.793914794921875,18.8,664.59741057297,0,0,0,0,,0,159,48,4,0,0,0,1245,329
1639010878.3237774,185534.38704276085,2021-12-08 17:47:58.323792,23.69,21.8,14.809173583984375,18.8,664.61241090951,0,0,0,0,,0,123,33,2,0,0,0,1243,350
1639010882.9476416,185539.0109577179,2021-12-08 17:48:02.947655,23.69,21.8,14.816802978515625,18.8,664.59741057297,0,0,0,0,,0,123,33,2,0,0,0,1251,340
1639010887.5238345,185543.5870988369,2021-12-08 17:48:07.523848,23.68,21.7,14.809173583984375,18.8,664.5824102364301,0,0,0,0,,0,90,25,0,0,0,0,1244,338
1639010892.1330955,185548.19640898705,2021-12-08 17:48:12.133108,23.69,21.7,14.786285400390625,18.8,664.61241090951,0,0,1,0,,1,81,22,2,2,2,2,1255,326
1639010896.8802361,185552.94350361824,2021-12-08 17:48:16.880249,23.7,21.7,14.809173583984375,18.8,664.61991107778,0,0,0,0,,0,57,19,2,2,2,2,1261,334
1639010901.4701152,185557.53342747688,2021-12-08 17:48:21.470128,23.71,21.8,14.801544189453125,18.8,664.6349114143201,0,0,1,0,,1,66,22,2,2,2,2,1251,329
1639010905.9941041,185562.05736613274,2021-12-08 17:48:25.994119,23.72,21.8,14.778656005859375,18.8,664.5674098998901,0,0,1,0,,1,57,19,2,2,2,2,1245,323
1639010910.7040267,185566.76733994484,2021-12-08 17:48:30.704039,23.72,21.8,14.725250244140625,18.8,664.5674098998901,0,0,0,0,,0,36,12,0,0,0,0,1272,337
1639010915.2820396,185571.34529805183,2021-12-08 17:48:35.282054,23.71,21.7,14.687103271484375,18.7,664.6349114143201,0,0,1,0,,1,81,27,2,2,2,0,1262,333
1639010919.9001367,185575.96344423294,2021-12-08 17:48:39.900150,23.71,21.7,14.626068115234375,18.7,664.6349114143201,0,0,1,0,,1,63,21,2,2,2,0,1258,331
1639010924.4029753,185580.46619009972,2021-12-08 17:48:44.402988,23.72,21.8,14.610809326171875,18.7,664.5674098998901,0,0,1,0,,1,102,28,4,2,2,0,1252,334
1639010929.0612252,185585.12448883057,2021-12-08 17:48:49.061238,23.7,21.8,14.618438720703125,18.7,664.54490939508,0,0,1,0,,1,72,18,4,2,2,0,1265,330
1639010933.6636682,185589.7269282341,2021-12-08 17:48:53.663682,23.7,21.8,14.633697509765625,18.7,664.54490939508,0,0,0,0,,0,51,11,2,0,0,0,1266,330
1639010938.3485281,185594.41184091568,2021-12-08 17:48:58.348542,23.71,21.8,14.595550537109375,18.7,664.55990973162,0,0,2,0,,2,84,22,7,2,2,2,1273,325
1639010942.9343107,185598.9975476265,2021-12-08 17:49:02.934329,23.7,21.7,14.603179931640625,18.7,664.61991107778,0,0,2,0,,2,51,17,5,2,2,2,1260,340
1639010947.6020098,185603.66527366638,2021-12-08 17:49:07.602024,23.7,21.7,14.610809326171875,18.7,664.54490939508,0,0,2,0,,2,57,19,5,2,2,2,1248,333
1639010952.1824305,185608.24569368362,2021-12-08 17:49:12.182445,23.68,21.8,14.656585693359375,18.7,664.59741057297,0,0,2,0,,2,72,24,5,2,2,2,1265,329
1639010956.773468,185612.83673381805,2021-12-08 17:49:16.773482,23.69,21.8,14.671844482421875,18.7,664.61241090951,0,0,0,0,,0,45,15,0,0,0,0,1248,337
1639010961.3410616,185617.40432429314,2021-12-08 17:49:21.341076,23.66,21.7,14.656585693359375,18.7,664.55990973162,0,0,0,0,,0,33,11,0,0,0,0,1250,334
1639010965.9096744,185621.9729423523,2021-12-08 17:49:25.909688,23.67,21.8,14.679473876953125,18.8,664.5749100681601,0,0,0,0,,0,33,11,0,0,0,0,1234,334
1639010970.5641396,185626.6274011135,2021-12-08 17:49:30.564154,23.66,21.7,14.694732666015625,18.7,664.5749100681601,0,0,0,0,,0,12,4,0,0,0,0,1249,324
1639010975.3057392,185631.36900019646,2021-12-08 17:49:35.305753,23.67,21.7,14.687103271484375,18.7,664.5749100681601,0,0,0,0,,0,48,16,0,0,0,0,1259,331
1639010979.982487,185636.04575061798,2021-12-08 17:49:39.982500,23.64,21.7,14.679473876953125,18.7,664.53740922681,0,0,0,0,,0,54,18,0,0,0,0,1251,334
1639010984.5242434,185640.58750867844,2021-12-08 17:49:44.524257,23.63,21.7,14.709991455078125,18.7,664.59741057297,0,0,0,0,,0,54,18,0,0,0,0,1245,334
1639010989.1542652,185645.21740031242,2021-12-08 17:49:49.154302,23.63,21.7,14.748138427734375,18.7,664.5899104047,0,0,0,0,,0,66,22,0,0,0,0,1245,332
1639010993.7038589,185649.76712584496,2021-12-08 17:49:53.703871,23.63,21.7,14.778656005859375,18.7,664.5899104047,0,0,0,0,,0,144,48,0,0,0,0,1225,316
1639010998.2619264,185654.3251929283,2021-12-08 17:49:58.261939,23.62,21.7,14.763397216796875,18.7,664.5749100681601,0,0,0,0,,0,153,51,0,0,0,0,1263,332
1639011002.7932322,185658.85649061203,2021-12-08 17:50:02.793246,23.62,21.7,14.740509033203125,18.8,664.55990973162,0,0,0,0,,0,162,54,0,0,0,0,1269,325
1639011007.384533,185663.4475953579,2021-12-08 17:50:07.384568,23.57,21.6,14.809173583984375,18.7,664.60491074124,0,0,2,0,,2,156,52,2,2,2,0,1237,330
1639011011.9906688,185668.05393075943,2021-12-08 17:50:11.990682,23.6,21.8,14.778656005859375,18.8,664.55240956335,0,0,1,0,,1,60,20,2,2,2,0,1260,327
1639011016.4863744,185672.54963469505,2021-12-08 17:50:16.486388,23.6,21.8,14.793914794921875,18.8,664.55240956335,0,0,1,0,,1,99,33,2,2,2,0,1233,317
1639011021.167116,185677.23037528992,2021-12-08 17:50:21.167130,23.59,21.8,14.816802978515625,18.8,664.61241090951,0,0,0,0,,0,66,22,0,0,0,0,1257,331
1639011025.6421535,185681.7054154873,2021-12-08 17:50:25.642167,23.58,21.7,14.824432373046875,18.8,664.60491074124,0,0,0,0,,0,96,30,0,0,0,0,1263,324
1639011030.3136358,185686.37690138817,2021-12-08 17:50:30.313649,23.59,21.8,14.755767822265625,18.8,664.55240956335,0,0,0,0,,0,96,30,0,0,0,0,1264,327
1639011035.0180757,185691.08134031296,2021-12-08 17:50:35.018090,23.6,21.7,14.809173583984375,18.8,664.55240956335,0,0,0,0,,0,60,16,0,0,0,0,1268,329
1639011039.7896502,185695.85291481018,2021-12-08 17:50:39.789665,23.61,21.7,14.862579345703125,18.8,664.55990973162,0,0,0,0,,0,66,18,0,0,0,0,1261,332
1639011044.3367553,185700.39994335175,2021-12-08 17:50:44.336776,23.6,21.7,14.915985107421875,18.8,664.55240956335,0,0,0,0,,0,51,15,0,0,0,0,1267,330
1639011048.8611536,185704.9244658947,2021-12-08 17:50:48.861165,23.62,21.7,14.931243896484375,18.8,664.55990973162,0,0,0,0,,0,45,13,0,0,0,0,1247,339
1639011053.4754694,185709.53873562813,2021-12-08 17:50:53.475483,23.61,21.7,14.946502685546875,18.9,664.5749100681601,0,0,0,0,,0,33,11,0,0,0,0,1277,325
