Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638833202.9995518,7859.062819004059,2021-12-06 16:26:42.999570,22.62,20.8,9.796661376953125,14.8,673.92761990085,0,0,0,0,,0,84,25,0,0,0,0,416,12
1638833204.1383324,7860.201632022858,2021-12-06 16:26:44.138347,22.62,20.8,9.789031982421875,14.8,673.98762124701,0,0,0,0,,0,84,25,0,0,0,0,408,8
1638833205.0761733,7861.139488697052,2021-12-06 16:26:45.076185,22.62,20.8,9.789031982421875,14.8,673.93512006912,0,0,0,0,,0,75,22,0,0,0,0,408,14
1638833206.2142856,7862.277596473694,2021-12-06 16:26:46.214299,22.62,20.8,9.773773193359375,14.8,673.91261956431,0,0,0,0,,0,75,22,0,0,0,0,412,17
1638833207.1015477,7863.164858818054,2021-12-06 16:26:47.101561,22.63,20.7,9.789031982421875,14.7,673.93512006912,0,0,0,0,,0,81,24,0,0,0,0,408,13
1638833208.2425547,7864.305868625641,2021-12-06 16:26:48.242567,22.63,20.7,9.781402587890625,14.7,673.92011973258,0,0,0,0,,0,81,24,0,0,0,0,407,12
1638833209.1254137,7865.188728094101,2021-12-06 16:26:49.125428,22.63,20.9,9.781402587890625,14.8,673.93512006912,0,0,0,0,,0,81,24,0,0,0,0,401,11
1638833210.2957792,7866.359091281891,2021-12-06 16:26:50.295794,22.61,20.9,9.796661376953125,14.8,673.97262091047,0,0,0,0,,0,66,19,0,0,0,0,405,8
1638833211.1763628,7867.239675521851,2021-12-06 16:26:51.176376,22.62,20.8,9.796661376953125,14.8,673.91261956431,0,0,0,0,,0,81,24,0,0,0,0,401,1
1638833212.329368,7868.392678260803,2021-12-06 16:26:52.329381,22.61,20.8,9.796661376953125,14.8,673.97262091047,0,0,0,0,,0,81,24,0,0,0,0,403,8
1638833213.2247634,7869.288077116013,2021-12-06 16:26:53.224776,22.62,20.8,9.804290771484375,14.8,673.92761990085,0,0,0,0,,0,72,21,0,0,0,0,407,7
1638833214.4265797,7870.489892959595,2021-12-06 16:26:54.426593,22.6,20.8,9.804290771484375,14.8,673.9576205739301,0,0,0,0,,0,72,21,0,0,0,0,404,3
1638833215.3658173,7871.429129123688,2021-12-06 16:26:55.365831,22.61,20.8,9.827178955078125,14.8,673.91261956431,0,0,0,0,,0,63,18,0,0,0,0,407,9
1638833216.5395973,7872.602911233902,2021-12-06 16:26:56.539610,22.61,20.8,9.842437744140625,14.8,673.97262091047,0,0,0,0,,0,69,20,0,0,0,0,409,10
1638833217.4275906,7873.490902900696,2021-12-06 16:26:57.427603,22.61,20.7,9.850067138671875,14.7,673.98762124701,0,0,0,0,,0,69,20,0,0,0,0,404,7
1638833218.5919452,7874.655257225037,2021-12-06 16:26:58.591958,22.61,20.7,9.857696533203125,14.7,673.97262091047,0,0,0,0,,0,93,28,0,0,0,0,412,11
1638833219.4786603,7875.541973352432,2021-12-06 16:26:59.478674,22.61,20.7,9.850067138671875,14.8,673.8976192277701,0,0,0,0,,0,93,28,0,0,0,0,411,10
1638833220.6859713,7876.7492852211,2021-12-06 16:27:00.685984,22.61,20.7,9.850067138671875,14.8,673.9576205739301,0,0,0,0,,0,93,28,0,0,0,0,414,14
1638833221.582377,7877.645691871643,2021-12-06 16:27:01.582390,22.61,20.7,9.872955322265625,14.8,673.91261956431,0,0,0,0,,0,87,26,0,0,0,0,414,13
1638833222.7381842,7878.801451444626,2021-12-06 16:27:02.738196,22.61,20.7,9.865325927734375,14.8,673.97262091047,0,0,0,0,,0,87,26,0,0,0,0,416,12
1638833223.6483133,7879.7115795612335,2021-12-06 16:27:03.648326,22.62,20.7,9.872955322265625,14.8,673.91261956431,0,0,0,0,,0,81,24,0,0,0,0,402,6
1638833224.834572,7880.897885560989,2021-12-06 16:27:04.834584,22.61,20.7,9.880584716796875,14.8,673.97262091047,0,0,0,0,,0,81,24,0,0,0,0,410,9
1638833225.7380145,7881.801329374313,2021-12-06 16:27:05.738027,22.62,20.8,9.880584716796875,14.9,673.92761990085,0,0,0,0,,0,81,24,0,0,0,0,412,13
1638833226.910665,7882.973977088928,2021-12-06 16:27:06.910678,22.62,20.8,9.880584716796875,14.9,673.97262091047,0,0,0,0,,0,87,26,0,0,0,0,409,8
1638833227.7959592,7883.8592739105225,2021-12-06 16:27:07.795973,22.62,20.7,9.888214111328125,14.8,673.92761990085,0,0,0,0,,0,87,26,0,0,0,0,404,12
1638833228.9439933,7885.007284879684,2021-12-06 16:27:08.944010,22.62,20.7,9.872955322265625,14.8,673.91261956431,0,0,0,0,,0,72,21,0,0,0,0,404,4
1638833229.8440654,7885.907343864441,2021-12-06 16:27:09.844090,22.63,20.7,9.865325927734375,14.8,673.93512006912,0,0,0,0,,0,66,19,0,0,0,0,413,11
1638833231.051411,7887.1147220134735,2021-12-06 16:27:11.051424,22.62,20.7,9.880584716796875,14.8,673.91261956431,0,0,0,0,,0,66,19,0,0,0,0,408,5
1638833231.9616852,7888.0249989032745,2021-12-06 16:27:11.961698,22.62,20.7,9.865325927734375,14.8,673.92761990085,0,0,0,0,,0,66,16,0,0,0,0,410,3
1638833233.1683722,7889.2316834926605,2021-12-06 16:27:13.168385,22.62,20.7,9.857696533203125,14.8,673.91261956431,0,0,0,0,,0,66,16,0,0,0,0,415,10
1638833234.1073232,7890.1706347465515,2021-12-06 16:27:14.107337,22.62,20.7,9.865325927734375,14.8,673.92761990085,0,0,0,0,,0,60,14,0,0,0,0,415,10
1638833235.293671,7891.356979846954,2021-12-06 16:27:15.293685,22.61,20.7,9.872955322265625,14.8,673.8976192277701,0,0,0,0,,0,21,4,0,0,0,0,412,13
1638833236.182434,7892.245744228363,2021-12-06 16:27:16.182446,22.62,20.7,9.857696533203125,14.8,673.91261956431,0,0,0,0,,0,21,4,0,0,0,0,412,10
1638833237.326627,7893.389900922775,2021-12-06 16:27:17.326649,22.62,20.7,9.842437744140625,14.8,673.97262091047,0,0,0,0,,0,27,6,2,2,0,0,407,12
1638833238.2184577,7894.281771183014,2021-12-06 16:27:18.218470,22.62,20.7,9.850067138671875,14.8,673.92761990085,0,0,0,0,,0,57,14,2,2,0,0,407,10
1638833239.3634589,7895.426765918732,2021-12-06 16:27:19.363473,22.62,20.7,9.842437744140625,14.8,673.91261956431,0,0,0,0,,0,57,14,2,2,0,0,401,15
1638833240.2574627,7896.320566654205,2021-12-06 16:27:20.257520,22.63,20.7,9.834808349609375,14.8,673.93512006912,0,0,0,0,,0,63,16,2,2,0,0,405,14
1638833241.401808,7897.465121269226,2021-12-06 16:27:21.401821,22.62,20.7,9.834808349609375,14.8,673.91261956431,0,0,0,0,,0,63,16,2,2,0,0,404,17
1638833242.2840588,7898.347371101379,2021-12-06 16:27:22.284072,22.62,20.7,9.827178955078125,14.8,673.92761990085,0,0,0,0,,0,93,24,2,2,0,0,403,13
1638833243.431491,7899.494804143906,2021-12-06 16:27:23.431503,22.62,20.7,9.834808349609375,14.8,673.98762124701,0,0,0,0,,0,93,24,2,2,0,0,410,13
1638833244.3247626,7900.388075828552,2021-12-06 16:27:24.324776,22.62,20.7,9.834808349609375,14.8,673.93512006912,0,0,0,0,,0,102,24,2,2,0,0,404,7
1638833245.483499,7901.546808242798,2021-12-06 16:27:25.483512,22.61,20.7,9.842437744140625,14.8,673.97262091047,0,0,1,0,,1,126,32,2,2,0,0,402,7
1638833246.37072,7902.434033870697,2021-12-06 16:27:26.370734,22.62,20.7,9.827178955078125,14.8,673.92761990085,0,0,1,0,,1,126,32,2,2,0,0,404,9
1638833247.5128317,7903.576098442078,2021-12-06 16:27:27.512845,22.61,20.7,9.819549560546875,14.8,673.97262091047,0,0,1,0,,1,150,37,2,2,0,0,406,13
1638833248.3963842,7904.459684371948,2021-12-06 16:27:28.396400,22.62,20.7,9.819549560546875,14.8,673.92761990085,0,0,1,0,,1,141,35,2,2,0,0,407,7
1638833249.5533588,7905.6166706085205,2021-12-06 16:27:29.553372,22.62,20.7,9.811920166015625,14.8,673.8976192277701,0,0,1,0,,1,141,35,2,2,0,0,408,4
1638833250.439177,7906.502489089966,2021-12-06 16:27:30.439191,22.63,20.7,9.804290771484375,14.8,673.9501204056601,0,0,1,0,,1,204,56,2,2,0,0,409,8
1638833251.6279356,7907.691242933273,2021-12-06 16:27:31.627950,22.63,20.7,9.804290771484375,14.8,673.91261956431,0,0,1,0,,1,204,56,2,2,0,0,407,4
1638833252.522151,7908.585465431213,2021-12-06 16:27:32.522163,22.63,20.8,9.789031982421875,14.8,673.86011838642,0,0,1,0,,1,210,56,2,2,0,0,402,10
1638833253.6757174,7909.739022016525,2021-12-06 16:27:33.675731,22.62,20.8,9.781402587890625,14.8,673.91261956431,0,0,0,0,,0,204,54,0,0,0,0,412,16
1638833254.575222,7910.6385333538055,2021-12-06 16:27:34.575235,22.63,20.7,9.789031982421875,14.8,673.93512006912,0,0,0,0,,0,204,54,0,0,0,0,415,11
1638833255.7493908,7911.812703609467,2021-12-06 16:27:35.749404,22.61,20.7,9.804290771484375,14.8,673.97262091047,0,0,0,0,,0,198,54,0,0,0,0,407,6
1638833256.6433473,7912.706654310226,2021-12-06 16:27:36.643362,22.61,20.8,9.804290771484375,14.9,673.92761990085,0,0,0,0,,0,198,54,0,0,0,0,408,9
1638833257.784093,7913.84740281105,2021-12-06 16:27:37.784105,22.61,20.8,9.811920166015625,14.9,673.8976192277701,0,0,0,0,,0,192,52,0,0,0,0,405,10
1638833258.6655588,7914.728871822357,2021-12-06 16:27:38.665572,22.62,20.7,9.819549560546875,14.8,673.85261821815,0,0,0,0,,0,162,44,0,0,0,0,402,14
1638833259.8264997,7915.889810800552,2021-12-06 16:27:39.826512,22.61,20.7,9.811920166015625,14.8,673.8976192277701,0,0,0,0,,0,162,44,0,0,0,0,400,10
1638833260.7149568,7916.7782690525055,2021-12-06 16:27:40.714971,22.62,20.7,9.804290771484375,14.8,673.92761990085,0,0,0,0,,0,162,47,0,0,0,0,405,14
1638833261.8622298,7917.925452470779,2021-12-06 16:27:41.862257,22.6,20.7,9.811920166015625,14.8,673.8826188912301,0,0,0,0,,0,162,47,0,0,0,0,405,14
1638833262.7506204,7918.81393289566,2021-12-06 16:27:42.750634,22.61,20.7,9.804290771484375,14.8,673.91261956431,0,0,0,0,,0,153,44,0,0,0,0,408,13
1638833263.9003863,7919.963640928268,2021-12-06 16:27:43.900403,22.61,20.7,9.819549560546875,14.8,673.8976192277701,0,0,0,0,,0,135,41,0,0,0,0,400,6
1638833264.8060765,7920.8691737651825,2021-12-06 16:27:44.806133,22.61,20.7,9.811920166015625,14.8,673.92761990085,0,0,0,0,,0,135,41,0,0,0,0,400,17
1638833265.9700332,7922.033346652985,2021-12-06 16:27:45.970045,22.6,20.7,9.804290771484375,14.8,673.9576205739301,0,0,0,0,,0,129,41,0,0,0,0,400,7
1638833266.85714,7922.920452833176,2021-12-06 16:27:46.857153,22.6,20.7,9.789031982421875,14.8,673.91261956431,0,0,0,0,,0,129,41,0,0,0,0,402,8
1638833268.0099576,7924.073271036148,2021-12-06 16:27:48.009971,22.6,20.7,9.781402587890625,14.8,673.9576205739301,0,0,0,0,,0,66,20,0,0,0,0,401,12
1638833268.894924,7924.9582369327545,2021-12-06 16:27:48.894937,22.6,20.7,9.781402587890625,14.8,673.8976192277701,0,0,0,0,,0,60,20,0,0,0,0,403,12
1638833270.0395606,7926.102871894836,2021-12-06 16:27:50.039573,22.59,20.7,9.789031982421875,14.8,673.9501204056601,0,0,0,0,,0,60,20,0,0,0,0,407,16
1638833270.9309742,7926.994287967682,2021-12-06 16:27:50.930988,22.61,20.7,9.796661376953125,14.8,673.91261956431,0,0,0,0,,0,60,20,0,0,0,0,400,12
1638833272.0723226,7928.135637044907,2021-12-06 16:27:52.072335,22.61,20.7,9.804290771484375,14.8,673.9576205739301,0,0,0,0,,0,60,20,0,0,0,0,401,9
1638833272.9638925,7929.027204275131,2021-12-06 16:27:52.963906,22.61,20.7,9.827178955078125,14.8,673.8976192277701,0,0,0,0,,0,51,17,0,0,0,0,400,11
1638833274.1052678,7930.168581962585,2021-12-06 16:27:54.105281,22.59,20.7,9.857696533203125,14.8,673.9501204056601,0,0,0,0,,0,57,19,0,0,0,0,402,13
1638833275.0191338,7931.082448005676,2021-12-06 16:27:55.019147,22.59,20.8,9.880584716796875,14.9,673.8901190595001,0,0,0,0,,0,57,19,0,0,0,0,400,9
1638833276.1801782,7932.243493080139,2021-12-06 16:27:56.180192,22.58,20.8,9.865325927734375,14.9,673.92011973258,0,0,0,0,,0,57,19,0,0,0,0,402,15
1638833277.0696917,7933.1330053806305,2021-12-06 16:27:57.069704,22.58,20.7,9.865325927734375,14.8,673.9501204056601,0,0,0,0,,0,57,19,0,0,0,0,400,3
1638833278.2182472,7934.281559705734,2021-12-06 16:27:58.218261,22.58,20.7,9.857696533203125,14.8,673.92011973258,0,0,0,0,,0,42,14,0,0,0,0,400,3
1638833279.1065238,7935.169837713242,2021-12-06 16:27:59.106537,22.58,20.7,9.850067138671875,14.8,673.8901190595001,0,0,0,0,,0,27,9,0,0,0,0,402,10
1638833280.2536957,7936.317008733749,2021-12-06 16:28:00.253709,22.58,20.7,9.850067138671875,14.8,673.93512006912,0,0,0,0,,0,27,9,0,0,0,0,405,10
1638833281.1566646,7937.219979286194,2021-12-06 16:28:01.156677,22.58,20.7,9.857696533203125,14.8,673.8751187229601,0,0,0,0,,0,21,7,0,0,0,0,400,6
1638833282.3065703,7938.369884252548,2021-12-06 16:28:02.306583,22.58,20.7,9.872955322265625,14.8,673.92011973258,0,0,0,0,,0,21,7,0,0,0,0,400,9
1638833283.1942027,7939.25750875473,2021-12-06 16:28:03.194218,22.58,20.7,9.880584716796875,14.8,673.8751187229601,0,0,0,0,,0,36,12,0,0,0,0,405,14
1638833284.3447256,7940.408040046692,2021-12-06 16:28:04.344738,22.58,20.7,9.880584716796875,14.8,673.92011973258,0,0,0,0,,0,36,12,0,0,0,0,400,8
1638833285.255781,7941.319093942642,2021-12-06 16:28:05.255793,22.58,20.7,9.888214111328125,14.8,673.8901190595001,0,0,0,0,,0,36,12,0,0,0,0,405,13
1638833286.4004426,7942.463755130768,2021-12-06 16:28:06.400456,22.58,20.7,9.888214111328125,14.8,673.93512006912,0,0,0,0,,0,51,17,0,0,0,0,405,13
1638833287.296053,7943.3593673706055,2021-12-06 16:28:07.296065,22.58,20.7,9.895843505859375,14.9,673.8901190595001,0,0,0,0,,0,51,17,0,0,0,0,400,8
1638833288.4353755,7944.498685121536,2021-12-06 16:28:08.435389,22.58,20.7,9.903472900390625,14.9,673.92011973258,0,0,0,0,,0,51,17,0,0,0,0,408,13
1638833289.3294568,7945.3927681446075,2021-12-06 16:28:09.329470,22.58,20.7,9.911102294921875,14.9,673.8751187229601,0,0,0,0,,0,42,14,0,0,0,0,412,12
1638833290.4867573,7946.5500729084015,2021-12-06 16:28:10.486770,22.58,20.7,9.918731689453125,14.9,673.93512006912,0,0,0,0,,0,42,14,0,0,0,0,403,12
1638833291.368119,7947.431432723999,2021-12-06 16:28:11.368131,22.58,20.7,9.918731689453125,14.9,673.8901190595001,0,0,0,0,,0,36,12,0,0,0,0,416,13
1638833292.5294902,7948.592800378799,2021-12-06 16:28:12.529502,22.59,20.7,9.941619873046875,14.9,673.9501204056601,0,0,0,0,,0,36,12,0,0,0,0,410,12
1638833293.4166687,7949.479980945587,2021-12-06 16:28:13.416682,22.6,20.7,9.964508056640625,14.9,673.8976192277701,0,0,0,0,,0,42,14,0,0,0,0,407,12
1638833294.5652804,7950.6285943984985,2021-12-06 16:28:14.565293,22.58,20.7,9.956878662109375,14.9,673.93512006912,0,0,0,0,,0,72,19,0,0,0,0,403,15
1638833295.495883,7951.559198379517,2021-12-06 16:28:15.495896,22.58,20.7,9.956878662109375,14.9,673.8751187229601,0,0,0,0,,0,72,19,0,0,0,0,407,10
1638833296.6432717,7952.706582546234,2021-12-06 16:28:16.643285,22.57,20.7,9.956878662109375,14.9,673.91261956431,0,0,0,0,,0,102,29,0,0,0,0,407,5
1638833297.5300183,7953.5933175086975,2021-12-06 16:28:17.530033,22.58,20.7,9.933990478515625,14.9,673.93512006912,0,0,0,0,,0,108,31,0,0,0,0,411,14
1638833298.688543,7954.751824855804,2021-12-06 16:28:18.688562,22.58,20.7,9.941619873046875,14.9,673.92011973258,0,0,0,0,,0,108,31,0,0,0,0,408,16
1638833299.5721576,7955.635471820831,2021-12-06 16:28:19.572169,22.59,20.7,9.933990478515625,14.9,673.8901190595001,0,0,0,0,,0,93,26,0,0,0,0,409,14
1638833300.7353354,7956.798648118973,2021-12-06 16:28:20.735348,22.59,20.7,9.926361083984375,14.9,673.8751187229601,0,0,0,0,,0,93,26,0,0,0,0,403,15
1638833301.6174269,7957.680737257004,2021-12-06 16:28:21.617441,22.59,20.7,9.926361083984375,14.9,673.8901190595001,0,0,0,0,,0,99,28,0,0,0,0,411,8
1638833302.7633529,7958.8266615867615,2021-12-06 16:28:22.763367,22.58,20.7,9.933990478515625,14.9,673.93512006912,0,0,0,0,,0,84,23,0,0,0,0,402,9
1638833303.652637,7959.715948343277,2021-12-06 16:28:23.652650,22.59,20.7,9.941619873046875,14.9,673.8901190595001,0,0,0,0,,0,84,23,0,0,0,0,408,19
1638833304.7968843,7960.8601994514465,2021-12-06 16:28:24.796897,22.58,20.7,9.956878662109375,14.9,673.86011838642,0,0,0,0,,0,114,31,0,0,0,0,402,10
1638833305.7166638,7961.779972076416,2021-12-06 16:28:25.716677,22.58,20.7,9.972137451171875,14.9,673.8751187229601,0,0,0,0,,0,114,31,0,0,0,0,415,15
1638833306.8631852,7962.92649769783,2021-12-06 16:28:26.863242,22.58,20.7,9.987396240234375,14.9,673.93512006912,0,0,0,0,,0,114,31,0,0,0,0,405,14
1638833307.7529798,7963.8162932395935,2021-12-06 16:28:27.752993,22.59,20.7,9.995025634765625,14.9,673.8901190595001,0,0,0,0,,0,120,33,0,0,0,0,411,17
1638833308.903931,7964.967236995697,2021-12-06 16:28:28.903943,22.59,20.7,9.995025634765625,14.9,673.8751187229601,0,0,0,0,,0,120,33,0,0,0,0,416,10
1638833309.7903433,7965.853653430939,2021-12-06 16:28:29.790355,22.6,20.7,10.002655029296875,14.9,673.8976192277701,0,0,0,0,,0,114,31,0,0,0,0,403,16
1638833310.9369009,7967.0002110004425,2021-12-06 16:28:30.936915,22.59,20.7,10.010284423828125,14.9,673.8751187229601,0,0,0,0,,0,114,31,0,0,0,0,418,12
1638833311.833011,7967.896324157715,2021-12-06 16:28:31.833024,22.59,20.7,10.025543212890625,14.9,673.8976192277701,0,0,0,0,,0,108,34,0,0,0,0,413,12
1638833312.979234,7969.042526721954,2021-12-06 16:28:32.979247,22.6,20.7,10.017913818359375,14.9,673.8751187229601,0,0,0,0,,0,102,32,0,0,0,0,411,12
1638833313.8782327,7969.941502571106,2021-12-06 16:28:33.878255,22.6,20.7,10.025543212890625,15.0,673.91261956431,0,0,0,0,,0,102,32,0,0,0,0,408,16
1638833315.0192385,7971.082525014877,2021-12-06 16:28:35.019253,22.61,20.7,10.033172607421875,15.0,673.8826188912301,0,0,0,0,,0,96,30,0,0,0,0,413,8
1638833315.94541,7972.008723735809,2021-12-06 16:28:35.945423,22.61,20.7,10.025543212890625,15.0,673.83761788161,0,0,0,0,,0,96,30,0,0,0,0,411,14
1638833317.0980194,7973.161331415176,2021-12-06 16:28:37.098031,22.61,20.7,10.025543212890625,15.0,673.8976192277701,0,0,0,0,,0,96,30,0,0,0,0,412,13
1638833317.9877813,7974.051094293594,2021-12-06 16:28:37.987795,22.61,20.7,10.025543212890625,14.9,673.91261956431,0,0,0,0,,0,114,33,0,0,0,0,418,13
1638833319.1350136,7975.198327541351,2021-12-06 16:28:39.135026,22.6,20.7,9.995025634765625,14.9,673.8751187229601,0,0,0,0,,0,114,33,0,0,0,0,416,19
1638833320.0247424,7976.0880534648895,2021-12-06 16:28:40.024756,22.6,20.7,9.972137451171875,15.0,673.8976192277701,0,0,0,0,,0,138,38,0,0,0,0,402,15
1638833321.1768007,7977.240113735199,2021-12-06 16:28:41.176814,22.59,20.7,9.964508056640625,15.0,673.8751187229601,0,0,0,0,,0,138,38,0,0,0,0,419,14
1638833322.0770469,7978.14023566246,2021-12-06 16:28:42.077083,22.59,20.7,9.941619873046875,15.0,673.8976192277701,0,0,0,0,,0,108,30,0,0,0,0,415,19
1638833323.2253478,7979.288659095764,2021-12-06 16:28:43.225361,22.59,20.7,9.933990478515625,15.0,673.8751187229601,0,0,0,0,,0,117,33,0,0,0,0,414,19
1638833324.122182,7980.185475587845,2021-12-06 16:28:44.122197,22.6,20.7,9.933990478515625,14.9,673.8976192277701,0,0,0,0,,0,117,33,0,0,0,0,409,16
1638833325.3078175,7981.371129512787,2021-12-06 16:28:45.307829,22.59,20.7,9.926361083984375,14.9,673.8751187229601,0,0,0,0,,0,135,39,0,0,0,0,408,16
1638833326.1970978,7982.260411739349,2021-12-06 16:28:46.197111,22.6,20.7,9.911102294921875,14.9,673.8976192277701,0,0,0,0,,0,135,49,0,0,0,0,407,17
1638833327.3414729,7983.404782295227,2021-12-06 16:28:47.341486,22.59,20.7,9.918731689453125,14.9,673.8751187229601,0,0,0,0,,0,165,49,0,0,0,0,415,14
1638833328.244457,7984.307770013809,2021-12-06 16:28:48.244470,22.58,20.7,9.911102294921875,14.9,673.8901190595001,0,0,0,0,,0,156,46,0,0,0,0,413,16
1638833329.393406,7985.45671749115,2021-12-06 16:28:49.393419,22.59,20.7,9.918731689453125,14.9,673.9501204056601,0,0,0,0,,0,156,46,0,0,0,0,403,9
1638833330.2907116,7986.353996515274,2021-12-06 16:28:50.290733,22.59,20.7,9.926361083984375,14.9,673.8901190595001,0,0,0,0,,0,162,46,0,0,0,0,407,9
1638833331.4334583,7987.4967675209045,2021-12-06 16:28:51.433472,22.59,20.7,9.926361083984375,14.9,673.93512006912,0,0,0,0,,0,162,46,0,0,0,0,404,9
1638833332.320043,7988.383353710175,2021-12-06 16:28:52.320056,22.58,20.7,9.949249267578125,14.9,673.8751187229601,0,0,0,0,,0,162,46,0,0,0,0,404,17
1638833333.471712,7989.535027265549,2021-12-06 16:28:53.471725,22.58,20.7,9.941619873046875,14.9,673.92011973258,0,0,0,0,,0,177,51,0,0,0,0,406,13
1638833334.3625758,7990.425888538361,2021-12-06 16:28:54.362589,22.58,20.7,9.941619873046875,14.9,673.8901190595001,0,0,0,0,,0,177,51,0,0,0,0,400,11
1638833335.5350482,7991.5983600616455,2021-12-06 16:28:55.535061,22.58,20.7,9.926361083984375,14.9,673.86011838642,0,0,0,0,,0,159,48,0,0,0,0,404,8
1638833336.432031,7992.49534201622,2021-12-06 16:28:56.432044,22.59,20.7,9.911102294921875,14.9,673.8901190595001,0,0,0,0,,0,165,48,0,0,0,0,405,9
1638833337.5800269,7993.643341064453,2021-12-06 16:28:57.580040,22.58,20.7,9.872955322265625,14.9,673.93512006912,0,0,0,0,,0,165,48,0,0,0,0,403,10
1638833338.4738374,7994.537129878998,2021-12-06 16:28:58.473852,22.58,20.7,9.850067138671875,14.9,673.8751187229601,0,0,0,0,,0,195,58,0,0,0,0,402,11
1638833339.622794,7995.686107635498,2021-12-06 16:28:59.622807,22.58,20.7,9.834808349609375,14.9,673.93512006912,0,0,0,0,,0,195,58,0,0,0,0,406,15
1638833340.5100749,7996.573387145996,2021-12-06 16:29:00.510088,22.6,20.7,9.811920166015625,14.9,673.8976192277701,0,0,0,0,,0,186,55,0,0,0,0,400,11
1638833341.667995,7997.731308460236,2021-12-06 16:29:01.668007,22.6,20.7,9.811920166015625,14.9,673.9501204056601,0,0,0,0,,0,186,55,0,0,0,0,402,10
1638833342.5629737,7998.626287698746,2021-12-06 16:29:02.562986,22.6,20.7,9.804290771484375,14.9,673.8976192277701,0,0,0,0,,0,177,52,0,0,0,0,400,12
1638833343.7102854,7999.7736003398895,2021-12-06 16:29:03.710298,22.6,20.7,9.796661376953125,14.9,673.8826188912301,0,0,0,0,,0,153,42,0,0,0,0,408,16
1638833344.5962422,8000.659556627274,2021-12-06 16:29:04.596254,22.6,20.7,9.789031982421875,14.9,673.8976192277701,0,0,0,0,,0,153,42,0,0,0,0,406,14
1638833345.768287,8001.831600189209,2021-12-06 16:29:05.768299,22.6,20.7,9.781402587890625,14.9,673.8826188912301,0,0,0,0,,0,162,45,0,0,0,0,402,10
1638833346.667892,8002.731206655502,2021-12-06 16:29:06.667905,22.59,20.7,9.789031982421875,14.9,673.8901190595001,0,0,0,0,,0,162,47,2,0,0,0,400,11
1638833347.8151588,8003.878472566605,2021-12-06 16:29:07.815172,22.59,20.7,9.804290771484375,14.9,673.8751187229601,0,0,0,0,,0,162,47,2,0,0,0,409,7
1638833348.7070181,8004.770331859589,2021-12-06 16:29:08.707032,22.6,20.7,9.811920166015625,14.9,673.82261754507,0,0,0,0,,0,168,47,2,0,0,0,400,8
1638833349.857374,8005.920683860779,2021-12-06 16:29:09.857387,22.6,20.7,9.819549560546875,14.9,673.8751187229601,0,0,0,0,,0,168,47,2,0,0,0,411,5
1638833350.7560332,8006.81934595108,2021-12-06 16:29:10.756046,22.61,20.7,9.834808349609375,14.9,673.91261956431,0,0,2,0,,2,183,52,4,2,2,0,401,12
1638833351.9083092,8007.9716210365295,2021-12-06 16:29:11.908322,22.6,20.7,9.842437744140625,14.9,673.8826188912301,0,0,2,0,,2,177,50,4,2,2,0,406,9
1638833352.8145945,8008.877907514572,2021-12-06 16:29:12.814606,22.61,20.7,9.857696533203125,14.9,673.91261956431,0,0,2,0,,2,177,50,4,2,2,0,407,13
1638833353.9812057,8010.044516324997,2021-12-06 16:29:13.981218,22.6,20.7,9.842437744140625,14.9,673.8976192277701,0,0,2,0,,2,153,45,4,2,2,0,404,12
1638833354.931932,8010.995245218277,2021-12-06 16:29:14.931946,22.61,20.7,9.827178955078125,14.9,673.85261821815,0,0,2,0,,2,153,45,4,2,2,0,402,9
1638833356.076201,8012.139511585236,2021-12-06 16:29:16.076214,22.61,20.7,9.827178955078125,14.9,673.91261956431,0,0,1,0,,1,129,37,4,2,2,0,405,7
